,gameId,playId,down,yardsToGo,yardsToEndzone,quarter,secondsUntilHalf,specialTeamsResult,kickingTeamScore,receivingTeamScore,kickDirectionIntended,kickType,snapTime,operationTime,hangTime,week,year,end_frame,punterId,rGunnerId,rGunner_y,rGunner_vises,rVises1,rVises2,rGunner_lx,rGunner_ly,lGunnerId,lGunner_y,lGunner_vises,lVises1,lVises2,lGunner_lx,lGunner_ly,football_lx,football_ly
2626,2019092911,2896,4,4,74.0,3,1088,Return,17.0,13.0,C,N,1.01,2.24,4.51,4,2019,78,45986,46220,10.65999984741211,1,45335,,84.02999877929688,27.43000030517578,45797,45.11000061035156,2,38596,48508,56.310001373291016,42.93000030517578,95.73999786376953,35.83000183105469
2627,2019092911,3176,4,8,58.0,3,923,Fair Catch,17.0,20.0,C,A,0.98,2.28,4.39,4,2019,77,45986,46220,7.559999942779541,1,45335,,91.83999633789062,21.719999313354492,45797,43.779998779296875,1,38596,,86.08000183105469,30.809999465942383,93.66000366210938,21.84000015258789
2629,2019092911,3532,4,8,42.0,4,603,Out of Bounds,17.0,20.0,L,A,0.96,2.11,4.68,4,2019,79,45986,46220,7.023333549499512,1,45335,,99.56999969482422,40.9033317565918,45797,42.96333312988281,1,38596,,110.12999725341797,47.18333435058594,102.7699966430664,48.503334045410156
2630,2019092912,195,4,6,49.0,1,1623,Fair Catch,0.0,0.0,C,A,0.83,2.05,4.48,4,2019,73,38138,42094,7.489999771118164,1,35471,,85.56999969482422,11.130000114440918,43501,45.79999923706055,1,47888,,97.20999908447266,16.510000228881836,96.97000122070312,18.530000686645508
2631,2019092912,1082,4,5,70.0,2,818,Return,3.0,3.0,L,N,0.94,2.12,4.93,4,2019,83,38138,42094,4.893333435058594,1,35471,,83.98999786376953,39.503334045410156,43478,45.36333465576172,2,46378,47888,64.19999694824219,31.94333267211914,83.70999908447266,41.44333267211914
2632,2019092912,1593,4,9,52.0,2,289,Return,6.0,3.0,C,A,0.89,2.03,3.63,4,2019,65,34615,46378,10.0,1,42094,,87.4000015258789,30.6200008392334,45648,44.11000061035156,1,42370,,88.12000274658203,50.470001220703125,100.41999816894531,26.020000457763672
2633,2019092912,2267,4,1,66.0,3,1723,Downed,9.0,3.0,C,N,0.95,2.08,4.52,4,2019,75,34615,45648,10.993332862854004,1,43478,,84.83000183105469,32.003334045410156,46378,43.59333419799805,1,42370,,85.18000030517578,43.87333297729492,98.62999725341797,35.24333190917969
2634,2019092912,3237,4,2,58.0,4,694,Touchback,10.0,12.0,C,N,0.94,2.1,4.46,4,2019,75,38138,42094,7.2833333015441895,1,43299,,98.06999969482422,15.433333396911621,43478,46.4033317565918,1,44823,,91.80999755859375,16.393333435058594,102.02999877929688,19.043333053588867
2635,2019092912,3462,4,16,67.0,4,418,Return,12.0,10.0,R,N,1.06,2.25,4.68,4,2019,78,34615,45648,6.940000057220459,2,42094,44904,89.41000366210938,1.340000033378601,46378,44.900001525878906,2,42370,43478,74.29000091552734,19.100000381469727,89.51000213623047,0.9599999785423279
2636,2019092912,3574,4,2,82.0,4,329,Fair Catch,10.0,12.0,R,N,0.88,1.99,4.99,4,2019,81,38138,42094,7.103333473205566,1,43299,,72.7699966430664,7.273333549499512,43478,47.34333419799805,2,43350,44823,61.68000030517578,8.783333778381348,72.05000305175781,7.9633331298828125
2637,2019092912,3883,4,24,47.0,4,105,Fair Catch,12.0,10.0,L,A,0.96,2.1,4.32,4,2019,74,34615,46378,8.65999984741211,1,44872,,97.06999969482422,39.18000030517578,45648,40.689998626708984,1,42370,,102.25,45.86000061035156,96.97000122070312,44.58000183105469
2638,2019093000,1011,4,4,47.0,2,858,Fair Catch,0.0,3.0,C,A,0.91,2.24,4.11,4,2019,73,42333,43988,6.823333263397217,1,43987,,98.95999908447266,28.213333129882812,43314,45.26333236694336,1,45330,,103.11000061035156,35.323333740234375,99.4000015258789,29.58333396911621
2639,2019093000,1137,4,15,95.0,2,799,Fair Catch,3.0,0.0,C,N,0.84,2.0,4.76,4,2019,78,34593,43987,9.850000381469727,1,43314,,55.209999084472656,29.1200008392334,45020,45.279998779296875,1,43988,,57.65999984741211,30.729999542236328,55.09000015258789,28.670000076293945
2640,2019093000,2331,4,21,86.0,3,1486,Downed,3.0,17.0,,N,0.91,2.28,4.33,4,2019,76,34593,43987,9.279999732971191,2,43314,46740,58.099998474121094,7.0,45020,43.59000015258789,2,43988,44906,59.150001525878906,10.729999542236328,51.189998626708984,4.539999961853027
2641,2019093000,2623,4,34,73.0,3,1226,Fair Catch,3.0,24.0,C,N,0.86,2.21,4.81,4,2019,81,34593,43987,6.659999847412109,1,43314,,76.29000091552734,34.16999816894531,45020,46.689998626708984,2,43988,44906,72.41000366210938,42.619998931884766,78.22000122070312,37.599998474121094
2642,2019093000,2706,4,3,62.0,3,1132,Touchback,24.0,3.0,C,A,0.81,2.22,4.42,4,2019,77,42333,43988,7.303333282470703,2,43987,45020,84.08999633789062,36.413333892822266,43314,46.233333587646484,1,45330,,95.94999694824219,43.21333312988281,111.44999694824219,36.4033317565918
2643,2019100300,452,4,5,59.0,1,1482,Return,0.0,3.0,C,N,0.91,2.08,3.93,5,2019,71,46218,39232,7.039999961853027,1,42816,,87.2300033569336,6.309999942779541,47915,45.720001220703125,1,46456,,83.20999908447266,26.6200008392334,93.16000366210938,22.889999389648438
2644,2019100300,1021,4,10,75.0,1,928,Return,6.0,7.0,C,N,0.88,2.2,4.79,5,2019,80,38815,43495,15.463333129882812,1,39232,,79.38999938964844,30.233333587646484,42816,46.46333312988281,1,46215,,85.01000213623047,33.973331451416016,92.9000015258789,29.733333587646484
2645,2019100300,1260,4,8,66.0,2,753,Out of Bounds,7.0,6.0,R,N,0.81,2.03,4.8,5,2019,77,46218,39232,5.923333168029785,1,42816,,75.55999755859375,16.1733341217041,47915,44.2933349609375,1,46456,,87.33999633789062,13.603333473205566,97.88999938964844,-3.556666612625122
2646,2019100300,1351,4,6,76.0,2,661,Fair Catch,6.0,7.0,C,N,0.93,2.23,4.78,5,2019,80,38815,43495,6.75,1,39232,,83.51000213623047,39.18000030517578,42816,45.93000030517578,1,46215,,80.16000366210938,40.68000030517578,81.7699966430664,39.70000076293945
2647,2019100300,2630,4,13,57.0,3,1492,Downed,14.0,20.0,L,N,0.89,2.1,4.5,5,2019,75,46218,39232,5.673333168029785,1,42816,,87.11000061035156,44.27333450317383,47915,45.67333221435547,1,46456,,98.88999938964844,43.253334045410156,96.75,45.69333267211914
2648,2019100300,2723,4,9,98.0,3,1431,Out of Bounds,20.0,14.0,L,N,0.37,1.56,3.78,5,2019,70,38815,46456,5.809999942779541,1,39232,,45.529998779296875,33.560001373291016,43495,45.25,1,46215,,53.70000076293945,46.290000915527344,53.27000045776367,47.88999938964844
2649,2019100300,4441,4,10,51.0,4,110,Return,30.0,29.0,C,A,0.86,1.94,4.18,5,2019,72,46218,39232,18.860000610351562,1,42816,,94.68000030517578,14.0,47915,29.329999923706055,1,46456,,101.26000213623047,25.459999084472656,103.1500015258789,25.309999465942383
2650,2019100600,613,4,10,64.0,1,1284,Return,7.0,7.0,L,N,0.81,2.04,4.43,5,2019,75,42098,46762,14.390000343322754,1,45335,,85.75,33.209999084472656,46233,45.380001068115234,1,38596,,89.44000244140625,40.95000076293945,98.83999633789062,39.47999954223633
2651,2019100600,769,4,9,74.0,1,1209,Fair Catch,7.0,7.0,R,N,0.83,2.13,4.96,5,2019,81,46316,38596,7.823333263397217,1,46233,,85.61000061035156,6.393333435058594,45335,43.28333282470703,1,44065,,84.76000213623047,16.273332595825195,94.5999984741211,11.083333015441895
2652,2019100600,855,4,2,78.0,1,1124,Return,7.0,7.0,L,N,0.81,2.04,4.34,5,2019,76,42098,46233,8.619999885559082,1,38596,,72.77999877929688,34.18000030517578,46205,40.15999984741211,1,45335,,77.2300033569336,39.45000076293945,83.27999877929688,38.560001373291016
2653,2019100600,1459,4,10,59.0,2,651,Return,7.0,21.0,C,N,0.85,2.21,3.53,5,2019,68,46316,38596,8.850000381469727,1,46233,,85.69000244140625,14.0,45335,43.0,1,44065,,83.13999938964844,30.239999771118164,88.52999877929688,26.020000457763672
2654,2019100600,1560,4,6,57.0,2,593,Fair Catch,21.0,7.0,C,N,0.87,2.08,3.47,5,2019,66,42098,46233,10.583333015441895,1,38596,,86.43000030517578,12.303333282470703,46762,44.62333297729492,1,45335,,87.6500015258789,21.703332901000977,93.30999755859375,15.533333778381348
2655,2019100600,2337,4,9,74.0,2,44,Return,21.0,17.0,L,N,0.83,2.03,4.36,5,2019,75,42098,46762,10.983333587646484,1,38596,,77.83999633789062,38.5533332824707,46205,42.753334045410156,1,45335,,83.66000366210938,44.17333221435547,92.12999725341797,46.3033332824707
2656,2019100600,2485,4,3,68.0,3,1750,Fair Catch,17.0,21.0,R,N,0.86,2.32,4.75,5,2019,82,46316,38596,8.529999732971191,1,43351,,92.44000244140625,4.440000057220459,45335,44.91999816894531,1,44065,,84.61000061035156,14.470000267028809,93.52999877929688,3.2799999713897705
2657,2019100600,3185,4,6,49.0,3,1089,Downed,24.0,28.0,L,A,0.78,2.13,4.49,5,2019,75,46316,38596,11.0,1,43351,,90.69000244140625,29.43000030517578,45335,44.790000915527344,1,41338,,100.66000366210938,49.599998474121094,97.22000122070312,47.70000076293945
2658,2019100600,4285,4,12,39.0,4,113,Out of Bounds,34.0,27.0,R,A,0.83,1.93,4.18,5,2019,71,42098,46762,10.149999618530273,1,45335,,107.7699966430664,-3.309999942779541,46256,44.099998474121094,0,,,,,101.86000061035156,2.1700000762939453
2659,2019100601,125,4,7,74.0,1,1758,Return,0.0,0.0,C,N,0.91,2.24,4.29,5,2019,76,46790,43697,9.800000190734863,2,43987,45020,70.0999984741211,1.8300000429153442,47845,47.02000045776367,1,45302,,80.80999755859375,23.649999618530273,88.5999984741211,20.290000915527344
2660,2019100601,832,4,7,72.0,1,1047,Return,3.0,7.0,C,N,0.96,2.32,4.48,5,2019,81,34593,43987,8.543333053588867,1,43915,,69.11000061035156,33.63333511352539,45020,47.60333251953125,2,46825,47922,73.45999908447266,47.59333419799805,85.23999786376953,32.973331451416016
2661,2019100601,1291,4,5,56.0,2,616,Fair Catch,3.0,7.0,C,N,0.93,2.21,3.68,5,2019,73,34593,43987,10.140000343322754,1,43915,,93.5999984741211,20.190000534057617,45020,42.380001068115234,1,46825,,94.0,27.469999313354492,91.26000213623047,24.90999984741211
2662,2019100601,2929,4,12,41.0,3,1195,Touchback,13.0,9.0,C,A,0.88,2.17,4.24,5,2019,76,46790,43697,8.100000381469727,1,43987,,99.8499984741211,4.900000095367432,47845,47.02000045776367,1,45302,,102.55999755859375,26.1200008392334,107.77999877929688,22.780000686645508
2663,2019100601,3533,4,8,78.0,4,635,Return,9.0,16.0,C,N,0.92,2.25,4.31,5,2019,79,34593,43987,9.90999984741211,2,43915,47922,70.43000030517578,7.739999771118164,45020,42.41999816894531,1,46825,,71.69999694824219,28.040000915527344,92.02999877929688,25.959999084472656
2664,2019100601,4167,4,10,75.0,4,232,Return,23.0,16.0,R,N,0.93,2.16,4.57,5,2019,80,46790,46671,6.893333435058594,1,43987,,87.45999908447266,6.483333110809326,47845,47.33333206176758,2,45020,45302,68.08999633789062,19.393333435058594,89.16999816894531,7.003333568572998
2665,2019100602,133,4,6,79.0,1,1720,Return,0.0,0.0,C,N,0.9,2.13,4.33,5,2019,76,42907,46263,8.949999809265137,1,46312,,70.91000366210938,12.960000038146973,47894,47.11000061035156,1,37200,,70.75,21.709999084472656,77.63999938964844,17.18000030517578
2666,2019100602,240,4,16,69.0,1,1607,Downed,0.0,0.0,C,N,0.86,2.22,3.76,5,2019,70,38600,37200,13.043333053588867,1,47894,,75.41000366210938,23.913333892822266,46778,48.62333297729492,2,42450,47955,67.33000183105469,47.28333282470703,76.2300033569336,21.183332443237305
2667,2019100602,1353,4,8,72.0,2,562,Return,10.0,13.0,C,N,0.89,2.16,4.54,5,2019,79,42907,46263,7.87333345413208,1,46312,,87.0999984741211,15.91333293914795,47894,43.143333435058594,1,37200,,85.75,28.74333381652832,97.47000122070312,21.883333206176758
2668,2019100602,2545,4,10,75.0,3,1518,Return,17.0,23.0,C,N,0.95,2.23,4.67,5,2019,79,42907,46263,9.173333168029785,1,46312,,81.01000213623047,21.1733341217041,47894,46.43333435058594,1,37200,,77.95999908447266,34.573333740234375,84.91999816894531,25.113332748413086
2669,2019100602,2836,4,7,72.0,3,1252,Out of Bounds,17.0,26.0,R,N,0.95,2.22,4.66,5,2019,78,42907,46263,8.853333473205566,1,46312,,77.97000122070312,5.953333377838135,47955,41.973331451416016,1,37200,,63.130001068115234,27.773332595825195,88.63999938964844,-4.206666469573975
2671,2019100603,209,4,6,53.0,1,1638,Fair Catch,0.0,0.0,L,A,0.91,2.03,4.77,5,2019,79,42508,43397,7.46999979019165,1,35471,,92.23999786376953,39.79999923706055,44992,45.68000030517578,1,47888,,101.79000091552734,43.29999923706055,96.69999694824219,42.459999084472656
2672,2019100603,395,4,4,53.0,1,1460,Fair Catch,0.0,0.0,C,N,0.89,2.13,4.37,5,2019,77,34615,45648,11.50333309173584,1,46132,,93.04000091552734,16.323333740234375,46378,45.893333435058594,1,43300,,97.05000305175781,21.9233341217041,91.70999908447266,16.40333366394043
2673,2019100603,479,4,7,78.0,1,1414,Muffed,0.0,0.0,C,A,0.86,2.01,4.72,5,2019,81,42508,43397,6.699999809265137,2,35471,45648,69.48999786376953,33.810001373291016,44992,42.959999084472656,2,46378,47888,62.38999938964844,46.79999923706055,76.36000061035156,32.41999816894531
2674,2019100603,849,4,3,68.0,1,1053,Return,0.0,3.0,L,A,0.87,2.08,4.57,5,2019,77,42508,43397,7.889999866485596,1,47888,,68.33999633789062,26.690000534057617,44992,45.869998931884766,2,35471,46378,79.54000091552734,49.56999969482422,87.04000091552734,44.310001373291016
2675,2019100603,2698,4,15,73.0,3,1129,Fair Catch,24.0,17.0,C,N,0.92,2.22,4.42,5,2019,78,34615,46378,9.520000457763672,1,43397,,61.04999923706055,38.58000183105469,45648,43.029998779296875,2,43757,47822,71.97000122070312,41.150001525878906,73.33999633789062,39.349998474121094
2676,2019100603,2812,4,2,57.0,3,1035,Downed,17.0,24.0,C,A,0.88,2.01,4.59,5,2019,78,42508,43397,5.263333320617676,1,35471,,91.0199966430664,31.703332901000977,44992,43.753334045410156,1,47888,,92.55000305175781,34.18333435058594,90.61000061035156,32.0433349609375
2677,2019100603,3340,4,19,76.0,4,572,Downed,17.0,31.0,L,A,0.89,2.03,3.86,5,2019,70,42508,43397,8.050000190734863,2,35471,45648,56.04999923706055,28.559999465942383,44992,46.279998779296875,2,46378,47888,53.5099983215332,53.20000076293945,73.31999969482422,47.130001068115234
2678,2019100603,3435,4,1,61.0,4,477,Fair Catch,31.0,17.0,R,N,0.87,2.18,4.46,5,2019,78,34615,45648,11.563333511352539,1,47822,,90.18000030517578,13.59333324432373,46378,45.813331604003906,1,43300,,90.16999816894531,16.9233341217041,90.0999984741211,13.063333511352539
2679,2019100603,3561,4,28,79.0,4,326,Return,17.0,31.0,C,A,0.92,2.05,4.54,5,2019,76,42508,43397,8.930000305175781,2,45648,47888,66.31999969482422,36.650001525878906,44992,46.720001220703125,2,35471,46378,62.65999984741211,44.650001525878906,69.05999755859375,36.08000183105469
2680,2019100604,573,4,8,39.0,1,1254,Downed,0.0,3.0,L,A,0.86,2.01,4.19,5,2019,76,43517,43488,9.390000343322754,1,46099,,101.30999755859375,43.5099983215332,43986,46.5,1,48000,,104.41999816894531,53.59000015258789,103.19999694824219,49.40999984741211
2681,2019100604,1493,4,7,56.0,2,322,Touchback,7.0,13.0,R,N,0.9,2.23,5.01,5,2019,86,43517,43488,4.703333377838135,2,43533,46099,72.58000183105469,7.543333530426025,43986,45.69333267211914,1,48000,,94.51000213623047,16.893333435058594,107.77999877929688,7.133333206176758
2682,2019100604,2186,4,17,82.0,2,10,Return,7.0,18.0,L,N,0.86,2.12,3.18,5,2019,57,43517,43488,9.543333053588867,1,46099,,63.31999969482422,37.063331604003906,43986,46.3033332824707,1,48000,,69.51000213623047,47.33333206176758,68.05999755859375,39.53333282470703
2683,2019100604,3337,4,6,84.0,4,855,Return,25.0,10.0,C,N,0.85,2.12,4.68,5,2019,80,34723,43533,7.670000076293945,2,43986,47891,51.849998474121094,10.65999984741211,42397,47.369998931884766,1,47963,,58.939998626708984,34.47999954223633,80.19000244140625,34.84000015258789
2685,2019100605,573,4,8,49.0,1,1209,Fair Catch,0.0,0.0,L,A,0.98,2.21,4.37,5,2019,76,41420,35583,10.050000190734863,1,44836,,97.45999908447266,42.68000030517578,39975,44.560001373291016,1,43366,,105.80999755859375,45.58000183105469,100.58999633789062,44.029998779296875
2686,2019100605,1248,4,14,84.0,2,464,Return,0.0,14.0,C,A,0.86,2.2,4.31,5,2019,76,41420,35583,9.933333396911621,1,43366,,58.18000030517578,24.40333366394043,39975,44.26333236694336,1,48241,,71.05000305175781,34.973331451416016,73.70999908447266,34.313331604003906
2687,2019100605,1747,4,13,70.0,2,27,Out of Bounds,0.0,17.0,L,A,0.86,2.21,2.53,5,2019,57,41420,35583,7.8433332443237305,1,43366,,68.72000122070312,19.713333129882812,39975,43.13333511352539,1,48241,,67.47000122070312,47.08333206176758,70.20999908447266,46.7933349609375
2688,2019100605,1884,4,10,75.0,3,1756,Fair Catch,0.0,17.0,L,N,0.85,2.02,4.51,5,2019,77,41420,35583,6.119999885559082,1,47823,,66.27999877929688,32.7599983215332,39975,44.459999084472656,1,48241,,81.87000274658203,41.310001373291016,84.11000061035156,40.11000061035156
2689,2019100605,2214,4,3,56.0,3,1527,Downed,17.0,7.0,L,A,0.97,2.32,4.47,5,2019,79,48335,48241,7.003333568572998,2,35583,46787,74.77999877929688,31.15333366394043,43044,46.52333450317383,1,37212,,98.52999877929688,47.62333297729492,91.41000366210938,44.143333435058594
2690,2019100605,2704,4,14,56.0,3,1018,Return,17.0,14.0,L,A,0.9,2.28,4.41,5,2019,78,48335,48241,8.283333778381348,2,35583,46787,69.20999908447266,37.253334045410156,43044,46.02333450317383,1,37212,,78.6500015258789,53.163333892822266,97.0,36.45333480834961
2691,2019100605,3434,4,6,42.0,4,478,Downed,21.0,17.0,L,A,0.87,2.13,4.68,5,2019,80,41420,35583,8.373332977294922,1,43366,,100.88999938964844,36.11333465576172,39975,42.663333892822266,1,44836,,102.62999725341797,45.09333419799805,101.05999755859375,40.723331451416016
2692,2019100605,4169,4,1,65.0,4,21,Return,24.0,21.0,L,A,0.97,2.22,4.49,5,2019,77,48335,48241,7.239999771118164,2,35583,46787,82.08999633789062,43.959999084472656,43044,45.63999938964844,1,37212,,88.33999633789062,49.29999923706055,90.30999755859375,48.369998931884766
2693,2019100606,112,4,18,83.0,1,1687,Return,0.0,0.0,L,A,0.85,2.04,4.39,5,2019,75,43524,39222,7.369999885559082,1,45021,,57.06999969482422,23.84000015258789,46273,46.209999084472656,2,45478,46535,69.91999816894531,47.45000076293945,78.1500015258789,40.27000045776367
2694,2019100606,788,4,10,61.0,1,1056,Out of Bounds,0.0,14.0,L,A,0.85,2.12,3.92,5,2019,70,43524,39222,7.599999904632568,1,45021,,68.16999816894531,35.34000015258789,46273,46.27000045776367,2,45478,46535,91.68000030517578,51.90999984741211,96.97000122070312,53.689998626708984
2695,2019100606,1377,4,17,98.0,2,560,Downed,0.0,14.0,R,N,0.64,1.73,3.19,5,2019,59,43524,46273,6.753333568572998,1,45021,,45.65999984741211,14.283333778381348,39222,47.0433349609375,2,45478,46535,29.040000915527344,36.88333511352539,51.59000015258789,19.72333335876465
2696,2019100606,1458,4,16,64.0,2,452,Out of Bounds,14.0,0.0,L,A,0.83,1.96,4.47,5,2019,76,45603,45478,9.479999542236328,1,45395,,87.73999786376953,41.310001373291016,45021,46.810001373291016,1,46273,,99.16999816894531,49.810001373291016,103.62000274658203,50.959999084472656
2697,2019100606,1574,4,6,92.0,2,364,Return,0.0,14.0,R,N,0.82,2.14,4.41,5,2019,76,43524,46273,6.763333320617676,1,45021,,61.70000076293945,9.893333435058594,39222,48.063331604003906,2,45478,46535,44.11000061035156,23.233333587646484,66.2699966430664,14.703332901000977
2698,2019100606,1733,4,32,71.0,2,212,Return,14.0,0.0,L,A,0.91,2.0,4.65,5,2019,77,45603,45021,6.900000095367432,1,45395,,83.2300033569336,27.889999389648438,45478,43.779998779296875,1,46273,,82.3499984741211,55.88999938964844,97.33999633789062,42.91999816894531
2699,2019100606,2509,4,15,54.0,3,1424,Return,0.0,21.0,L,A,0.87,2.04,4.21,5,2019,73,43524,39222,8.00333309173584,1,45021,,87.72000122070312,26.81333351135254,46273,46.7933349609375,2,45478,46535,87.81999969482422,38.253334045410156,101.47000122070312,23.433332443237305
2700,2019100606,3010,4,7,72.0,4,893,Muffed,0.0,24.0,L,A,0.88,2.09,3.92,5,2019,70,43524,39222,8.8100004196167,1,45021,,79.26000213623047,17.06999969482422,46273,46.040000915527344,1,45478,,82.68000030517578,42.310001373291016,80.41000366210938,42.939998626708984
2701,2019100606,3213,4,13,66.0,4,750,Return,24.0,6.0,L,A,0.87,2.05,4.35,5,2019,75,45603,45478,7.233333110809326,2,39222,45395,55.08000183105469,14.763333320617676,45021,45.83333206176758,2,43616,46273,76.18000030517578,40.0433349609375,88.12999725341797,40.2933349609375
2702,2019100606,3614,4,17,91.0,4,331,Return,6.0,31.0,L,A,0.81,2.08,4.23,5,2019,77,43524,45395,9.25,1,45021,,55.150001525878906,29.479999542236328,39222,48.70000076293945,1,45478,,55.810001373291016,43.40999984741211,67.86000061035156,39.08000183105469
2703,2019100606,3703,4,4,48.0,4,184,Fair Catch,31.0,6.0,C,A,0.87,1.98,4.05,5,2019,71,45603,45478,8.533333778381348,1,45395,,84.62000274658203,29.093334197998047,45021,45.2933349609375,1,44971,,91.72000122070312,37.49333190917969,90.97000122070312,33.70333480834961
2704,2019100606,3832,4,11,83.0,4,85,Return,6.0,31.0,L,A,0.88,2.09,4.59,5,2019,82,43524,45395,9.770000457763672,1,45021,,64.61000061035156,37.33000183105469,39222,48.25,1,45478,,70.88999938964844,47.439998626708984,79.52999877929688,50.2400016784668
