gameId,playId,gun0jersey,gun0x,gun0y,gun1jersey,gun1x,gun1y,end_x,end_y,gun2jersey,gun2x,gun2y,gun3jersey,gun3x,gun3y
2018101411,1427,10.0,26.190000534057617,5.9633331298828125,27.0,25.760000228881836,46.313331604003906,75.18,54.533333,,,,,,
2018101411,1511,29.0,35.47999954223633,7.800000190734863,36.0,35.52000045776367,45.86000061035156,81.75,15.93,,,,,,
2018101411,1915,29.0,46.290000915527344,8.90999984741211,36.0,45.4900016784668,46.849998474121094,91.41,12.45,,,,,,
2018101411,2631,10.0,61.5,43.70333480834961,27.0,61.810001373291016,8.533333778381348,106.02,23.113333,,,,,,
2018101411,2809,29.0,57.18000030517578,10.710000038146973,36.0,57.2599983215332,48.439998626708984,95.42,29.28,,,,,,
2018101411,2979,10.0,44.849998474121094,5.300000190734863,27.0,44.84000015258789,46.20000076293945,80.44,50.76,,,,,,
2018101411,3066,29.0,35.849998474121094,10.803333282470703,36.0,35.7400016784668,47.67333221435547,89.43,52.463333,,,,,,
2018101411,3377,10.0,52.5,5.329999923706055,27.0,52.880001068115234,45.790000915527344,98.42,31.63,,,,,,
2018101411,3461,29.0,13.59000015258789,25.773332595825195,36.0,14.0600004196167,34.85333251953125,60.35,25.713333,,,,,,
2018101412,3590,19.0,36.72999954223633,10.59333324432373,35.0,37.459999084472656,46.27333450317383,89.88,38.923332,,,,,,
2018101500,696,31.0,53.849998474121094,7.9633331298828125,33.0,53.5099983215332,44.46333312988281,88.39,36.963333,,,,,,
2018101500,1232,27.0,65.69000244140625,3.4733333587646484,28.0,67.93000030517578,42.46333312988281,107.55,38.093334,84.0,66.81999969482422,34.77333450317383,,,
2018101500,1718,27.0,29.459999084472656,6.073333263397217,28.0,27.040000915527344,34.0433349609375,70.36,50.533333,,,,,,
2018101500,2662,27.0,54.689998626708984,7.333333492279053,28.0,54.939998626708984,43.58333206176758,92.14,33.933334,,,,,,
2018101500,3265,27.0,22.489999771118164,9.953332901000977,31.0,22.809999465942383,47.19333267211914,68.01,20.843334,,,,,,
2018101500,3355,27.0,45.779998779296875,5.829999923706055,28.0,48.20000076293945,43.599998474121094,86.42,22.74,,,,,,
2018101500,3476,26.0,19.889999389648438,8.963333129882812,31.0,20.15999984741211,45.68333435058594,68.0,8.273334,,,,,,
2018101800,284,26.0,31.81999969482422,47.91999816894531,30.0,31.600000381469727,9.930000305175781,84.1,3.93,,,,,,
2018101800,887,41.0,42.59000015258789,42.88333511352539,81.0,42.11000061035156,7.933333396911621,82.85,31.813334,,,,,,
2018101800,1126,16.0,30.989999771118164,9.083333015441895,26.0,31.75,46.95333480834961,88.31,49.06333,,,,,,
2018101800,1346,16.0,52.790000915527344,8.91333293914795,26.0,53.119998931884766,47.27333450317383,105.08,41.323334,,,,,,
2018101800,1468,41.0,31.84000015258789,43.34000015258789,81.0,31.889999389648438,8.220000267028809,71.8,30.6,,,,,,
2018101800,1599,16.0,31.530000686645508,9.793333053588867,26.0,31.950000762939453,49.313331604003906,76.64,45.593334,,,,,,
2018101800,1725,14.0,57.34000015258789,46.2400016784668,81.0,57.029998779296875,10.550000190734863,99.09,45.33,,,,,,
2018101800,1828,16.0,27.299999237060547,10.423333168029785,26.0,27.90999984741211,49.0433349609375,78.25,0.93333334,,,,,,
2018101800,2889,41.0,34.630001068115234,43.0533332824707,81.0,34.220001220703125,7.983333110809326,79.36,16.273333,,,,,,
2018101800,3244,16.0,33.86000061035156,8.4399995803833,26.0,33.9900016784668,48.689998626708984,77.56,29.25,,,,,,
2018101800,3360,41.0,52.91999816894531,45.16999816894531,81.0,52.63999938964844,10.239999771118164,101.96,41.22,,,,,,
2018101800,3703,41.0,37.04999923706055,45.16999816894531,81.0,37.2599983215332,10.920000076293945,85.63,41.79,,,,,,
2018102100,469,29.0,28.459999084472656,11.09000015258789,36.0,29.540000915527344,47.34000015258789,78.94,42.2,,,,,,
2018102100,1093,24.0,60.779998779296875,8.039999961853027,43.0,60.790000915527344,47.83000183105469,103.69,16.09,,,,,,
2018102100,2133,36.0,48.95000076293945,7.289999961853027,43.0,48.93000030517578,46.709999084472656,90.36,16.41,,,,,,
2018102100,2261,29.0,33.04999923706055,9.433333396911621,36.0,32.439998626708984,44.95333480834961,87.35,43.623333,,,,,,
2018102100,3032,36.0,65.62000274658203,7.243333339691162,43.0,65.81999969482422,46.2933349609375,98.59,11.153334,,,,,,
2018102101,789,10.0,57.849998474121094,10.423333168029785,27.0,57.7400016784668,46.61333465576172,96.26,14.933333,,,,,,
2018102101,1063,32.0,48.7599983215332,47.09333419799805,34.0,49.22999954223633,4.753333568572998,85.77,7.4733334,,,,,,
2018102101,2195,10.0,62.279998779296875,9.623332977294922,27.0,61.939998626708984,44.83333206176758,103.74,0.8933333,,,,,,
2018102101,2344,32.0,25.43000030517578,45.72999954223633,34.0,25.93000030517578,7.21999979019165,77.55,40.32,,,,,,
2018102101,3053,10.0,23.829999923706055,4.599999904632568,27.0,24.020000457763672,48.400001525878906,77.58,40.82,,,,,,
2018102102,438,15.0,44.029998779296875,45.76333236694336,27.0,44.25,6.763333320617676,79.72,14.753333,,,,,,
2018102102,560,18.0,42.13999938964844,45.97999954223633,35.0,41.79999923706055,6.059999942779541,88.88,17.69,,,,,,
2018102102,1651,15.0,33.18000030517578,46.869998931884766,27.0,33.7400016784668,7.03000020980835,77.47,19.75,,,,,,
2018102102,2179,15.0,51.81999969482422,45.91999816894531,27.0,52.470001220703125,6.28000020980835,102.08,24.68,,,,,,
2018102102,2341,18.0,33.2400016784668,6.223333358764648,35.0,33.22999954223633,48.24333190917969,85.84,54.243332,,,,,,
2018102102,3433,15.0,34.83000183105469,15.539999961853027,18.0,46.91999816894531,49.25,83.95,3.52,35.0,46.849998474121094,4.239999771118164,,,
2018102102,4052,15.0,15.039999961853027,45.31999969482422,27.0,15.369999885559082,7.150000095367432,53.41,23.56,,,,,,
2018102102,4635,18.0,75.44999694824219,9.443333625793457,31.0,75.70999908447266,33.61333465576172,116.56,2.1933334,,,,,,
2018102103,126,28.0,42.90999984741211,6.320000171661377,30.0,42.7599983215332,45.77000045776367,87.36,19.01,,,,,,
2018102103,337,29.0,58.18000030517578,7.223333358764648,30.0,57.9900016784668,42.37333297729492,97.36,11.053333,,,,,,
2018102103,429,28.0,25.25,5.599999904632568,30.0,25.65999984741211,44.7599983215332,65.95,8.99,,,,,,
2018102103,528,29.0,35.470001220703125,9.643333435058594,30.0,35.22999954223633,44.563331604003906,80.69,39.573334,,,,,,
2018102103,1394,29.0,39.630001068115234,6.630000114440918,30.0,39.439998626708984,41.91999816894531,89.53,46.44,,,,,,
2018102103,2579,28.0,52.0,46.973331451416016,30.0,52.349998474121094,9.393333435058594,93.8,49.423332,,,,,,
2018102103,2717,29.0,49.369998931884766,11.399999618530273,30.0,49.4900016784668,47.47999954223633,97.81,28.48,,,,,,
2018102103,3389,28.0,61.34000015258789,43.65999984741211,30.0,61.779998779296875,6.579999923706055,103.36,33.03,,,,,,
2018102104,450,17.0,71.70999908447266,45.5099983215332,43.0,71.75,8.229999542236328,110.23,30.26,,,,,,
2018102104,789,17.0,36.86000061035156,46.970001220703125,43.0,36.63999938964844,8.760000228881836,90.8,2.35,,,,,,
2018102104,995,23.0,55.68000030517578,47.20000076293945,33.0,55.90999984741211,9.229999542236328,98.82,27.24,,,,,,
2018102104,1108,17.0,43.97999954223633,42.78333282470703,43.0,43.880001068115234,7.453333377838135,75.11,59.123333,,,,,,
2018102104,1731,17.0,54.02000045776367,45.18333435058594,43.0,53.91999816894531,9.373332977294922,106.29,11.623333,,,,,,
2018102104,2049,23.0,52.31999969482422,45.5099983215332,33.0,52.099998474121094,7.690000057220459,105.44,8.56,,,,,,
2018102104,2380,17.0,46.2599983215332,43.983333587646484,43.0,46.349998474121094,8.873332977294922,93.69,50.583332,,,,,,
2018102104,2463,23.0,15.15999984741211,49.66999816894531,33.0,15.819999694824219,4.869999885559082,77.4,9.56,,,,,,
2018102104,2996,18.0,60.11000061035156,5.613333225250244,23.0,60.90999984741211,43.253334045410156,93.15,24.673334,,,,,,
2018102104,3169,18.0,51.22999954223633,11.953332901000977,23.0,51.599998474121094,45.77333450317383,108.42,32.743332,,,,,,
2018102104,3798,18.0,64.3499984741211,3.0833332538604736,23.0,64.37999725341797,48.973331451416016,93.2,32.15333,,,,,,
2018102105,124,16.0,40.77000045776367,7.949999809265137,40.0,40.220001220703125,42.790000915527344,94.88,2.11,,,,,,
2018102105,738,12.0,59.279998779296875,9.180000305175781,16.0,59.11000061035156,47.58000183105469,95.89,27.87,,,,,,
2018102105,2090,16.0,50.7400016784668,5.3433332443237305,40.0,52.08000183105469,45.38333511352539,110.91,39.673332,,,,,,
2018102105,3075,16.0,44.58000183105469,8.583333015441895,40.0,46.380001068115234,48.33333206176758,101.52,47.133335,,,,,,
2018102105,3594,16.0,40.54999923706055,7.369999885559082,40.0,40.7599983215332,46.779998779296875,88.24,9.59,,,,,,
2018102106,125,27.0,32.41999816894531,46.68000030517578,35.0,32.79999923706055,6.320000171661377,82.81,26.76,,,,,,
2018102106,481,31.0,52.529998779296875,47.16999816894531,35.0,52.779998779296875,4.949999809265137,100.32,27.96,,,,,,
2018102106,581,13.0,28.700000762939453,44.38333511352539,45.0,28.489999771118164,8.443333625793457,88.19,1.6233333,,,,,,
2018102106,719,31.0,67.58000183105469,8.869999885559082,35.0,67.20999908447266,47.779998779296875,103.3,17.58,,,,,,
2018102106,2576,27.0,43.41999816894531,46.7599983215332,35.0,43.27000045776367,7.409999847412109,95.71,28.29,,,,,,
2018102107,352,17.0,41.11000061035156,7.893333435058594,40.0,41.2400016784668,46.063331604003906,86.02,57.72333,,,,,,
2018102107,489,24.0,9.989999771118164,46.5,27.0,9.880000114440918,6.889999866485596,73.81,51.55,,,,,,
2018102107,592,17.0,48.41999816894531,7.613333225250244,40.0,48.65999984741211,45.20333480834961,89.33,12.263333,,,,,,
2018102107,744,24.0,53.04999923706055,14.050000190734863,27.0,53.79999923706055,45.90999984741211,96.48,17.52,,,,,,
2018102107,1126,17.0,21.139999389648438,7.300000190734863,40.0,21.15999984741211,47.380001068115234,48.24,4.87,,,,,,
2018102107,1497,17.0,39.43000030517578,8.239999771118164,40.0,39.27000045776367,46.369998931884766,97.82,33.5,,,,,,
2018102107,1587,24.0,24.459999084472656,12.693333625793457,35.0,25.219999313354492,44.92333221435547,68.06,42.583332,,,,,,
2018102107,1729,27.0,67.05000305175781,6.0933332443237305,35.0,66.70999908447266,43.78333282470703,93.8,34.523335,,,,,,
2018102107,1817,17.0,27.610000610351562,7.260000228881836,40.0,27.3799991607666,46.52000045776367,87.48,34.22,,,,,,
2018102107,1917,24.0,44.5099983215332,45.67333221435547,35.0,43.0,8.353333473205566,96.42,28.183332,,,,,,
2018102107,2078,17.0,11.199999809265137,6.570000171661377,40.0,11.119999885559082,46.369998931884766,63.7,31.93,,,,,,
2018102107,2406,17.0,46.869998931884766,7.389999866485596,40.0,46.869998931884766,46.709999084472656,79.05,45.8,,,,,,
2018102107,3111,24.0,35.34000015258789,45.76333236694336,35.0,33.939998626708984,8.863333702087402,85.32,18.903334,,,,,,
2018102107,3222,17.0,16.079999923706055,6.433333396911621,32.0,16.3700008392334,45.78333282470703,74.36,3.4433334,,,,,,
2018102107,3709,24.0,29.239999771118164,7.380000114440918,35.0,27.719999313354492,45.880001068115234,62.97,47.45,,,,,,
2018102108,130,18.0,23.889999389648438,47.0433349609375,34.0,23.649999618530273,8.703332901000977,72.95,30.913334,,,,,,
2018102108,284,10.0,64.95999908447266,8.800000190734863,12.0,65.27999877929688,43.630001068115234,111.18,5.23,,,,,,
2018102108,791,10.0,41.959999084472656,45.0099983215332,18.0,41.900001525878906,8.720000267028809,97.11,34.37,,,,,,
2018102108,1103,10.0,51.209999084472656,7.353333473205566,23.0,50.18000030517578,43.92333221435547,98.22,22.783333,,,,,,
2018102108,1523,10.0,78.06999969482422,8.953332901000977,12.0,77.69000244140625,45.78333282470703,96.95,9.293333,,,,,,
2018102108,2014,10.0,66.12999725341797,9.300000190734863,12.0,66.2699966430664,42.91999816894531,105.96,13.21,,,,,,
2018102108,3047,16.0,60.54999923706055,8.4399995803833,18.0,61.029998779296875,44.61000061035156,100.75,55.37,,,,,,
2018102108,3353,16.0,34.0,8.100000381469727,18.0,34.540000915527344,46.689998626708984,87.96,25.35,,,,,,
2018102109,234,27.0,53.209999084472656,4.523333549499512,37.0,53.02000045776367,48.35333251953125,99.88,15.623333,,,,,,
2018102109,444,27.0,30.209999084472656,5.663333415985107,37.0,29.899999618530273,47.08333206176758,79.16,5.3533335,,,,,,
2018102109,811,27.0,36.029998779296875,4.293333530426025,37.0,35.619998931884766,45.92333221435547,78.16,10.433333,,,,,,
2018102109,1096,27.0,46.36000061035156,48.95000076293945,37.0,46.029998779296875,8.789999961853027,84.12,53.86,,,,,,
2018102109,1595,27.0,60.130001068115234,48.90999984741211,37.0,60.279998779296875,5.519999980926514,105.49,33.4,,,,,,
2018102109,1838,27.0,28.549999237060547,48.630001068115234,37.0,28.329999923706055,7.179999828338623,90.16,4.09,,,,,,
2018102109,2576,17.0,65.80999755859375,42.68333435058594,29.0,65.33000183105469,9.863333702087402,102.06,44.90333,48.0,65.58999633789062,30.143333435058594,,,
2018102109,2756,27.0,42.650001525878906,5.559999942779541,37.0,41.959999084472656,46.599998474121094,95.16,31.08,,,,,,
2018102109,3524,17.0,53.470001220703125,44.40999984741211,29.0,53.540000915527344,5.570000171661377,111.11,6.84,,,,,,
2018102109,3906,17.0,12.670000076293945,47.16999816894531,29.0,13.5,6.71999979019165,58.58,30.82,,,,,,
2018102109,4445,27.0,38.27000045776367,5.363333225250244,37.0,37.77000045776367,46.143333435058594,92.69,5.6433334,,,,,,
2018102109,4666,27.0,64.30999755859375,4.683333396911621,37.0,63.97999954223633,44.11333465576172,116.17,22.553333,,,,,,
2018102109,4748,17.0,29.489999771118164,47.209999084472656,29.0,30.829999923706055,5.550000190734863,85.72,22.42,,,,,,
2018102110,148,29.0,26.920000076293945,8.489999771118164,35.0,27.559999465942383,46.529998779296875,62.77,25.52,,,,,,
2018102110,620,16.0,66.87999725341797,41.8033332824707,48.0,66.93000030517578,9.013333320617676,95.07,9.483334,,,,,,
2018102110,821,29.0,55.900001525878906,7.190000057220459,35.0,55.540000915527344,45.650001525878906,109.0,43.57,,,,,,
2018102110,1029,16.0,56.93000030517578,45.66999816894531,48.0,56.65999984741211,11.770000457763672,99.62,13.01,,,,,,
2018102110,1265,29.0,38.470001220703125,6.993333339691162,35.0,38.52000045776367,47.28333282470703,74.12,36.823334,,,,,,
2018102110,1412,16.0,52.81999969482422,45.38999938964844,48.0,52.97999954223633,12.149999618530273,94.69,29.27,,,,,,
2018102110,2220,29.0,38.81999969482422,8.25,35.0,39.29999923706055,47.72999954223633,83.2,36.12,,,,,,
2018102110,2360,16.0,56.58000183105469,45.49333190917969,48.0,56.77000045776367,11.013333320617676,98.68,19.923334,,,,,,
2018102110,2448,29.0,18.520000457763672,6.269999980926514,35.0,18.110000610351562,46.9900016784668,62.94,29.82,,,,,,
2018102110,2990,16.0,53.880001068115234,42.79999923706055,48.0,53.95000076293945,8.329999923706055,97.69,21.35,,,,,,
2018102110,3711,16.0,41.18000030517578,45.790000915527344,48.0,41.220001220703125,11.720000267028809,76.8,25.11,,,,,,
2018102111,126,36.0,35.439998626708984,9.09333324432373,37.0,35.43000030517578,46.973331451416016,75.26,39.303333,,,,,,
2018102111,713,13.0,71.31999969482422,9.329999923706055,33.0,71.02999877929688,44.0,98.44,49.49,,,,,,
2018102111,831,36.0,48.369998931884766,8.84333324432373,37.0,48.27000045776367,48.21333312988281,91.57,5.3433332,,,,,,
2018102111,2168,30.0,39.61000061035156,8.453332901000977,33.0,40.0,45.9033317565918,74.51,36.203335,,,,,,
2018102111,3155,36.0,70.27999877929688,39.36333465576172,37.0,70.25,6.693333148956299,101.09,40.203335,,,,,,
2018102111,3243,31.0,11.960000038146973,47.439998626708984,33.0,11.59000015258789,8.789999961853027,59.22,24.24,,,,,,
2018102111,3524,30.0,39.97999954223633,45.97999954223633,31.0,40.29999923706055,6.900000095367432,96.03,0.7,,,,,,
2018102111,3651,15.0,43.060001373291016,9.09333324432373,36.0,43.400001525878906,42.63333511352539,46.9,47.983334,,,,,,
2018102200,171,28.0,48.5,6.553333282470703,83.0,49.369998931884766,44.313331604003906,97.27,9.203333,,,,,,
2018102200,393,18.0,68.06999969482422,7.820000171661377,30.0,67.61000061035156,43.91999816894531,100.31,34.76,,,,,,
2018102200,682,28.0,52.77000045776367,6.683333396911621,83.0,53.33000183105469,45.03333282470703,97.97,20.023333,,,,,,
2018102200,961,18.0,53.45000076293945,43.28333282470703,30.0,53.04999923706055,9.133333206176758,85.18,31.723333,,,,,,
2018102200,1153,28.0,48.2599983215332,5.559999942779541,83.0,48.86000061035156,42.2400016784668,87.79,22.14,,,,,,
2018102200,1240,18.0,43.15999984741211,8.313333511352539,30.0,42.540000915527344,46.99333190917969,95.26,34.663334,,,,,,
2018102200,3067,18.0,34.16999816894531,42.4033317565918,30.0,33.75,6.793333530426025,74.84,21.773333,,,,,,
2018102500,386,23.0,43.959999084472656,9.75333309173584,33.0,43.97999954223633,49.503334045410156,85.99,35.083332,,,,,,
2018102500,1210,27.0,40.58000183105469,44.63333511352539,35.0,40.7400016784668,6.113333225250244,94.97,14.923333,,,,,,
2018102500,1458,18.0,65.37999725341797,47.869998931884766,23.0,65.91000366210938,6.440000057220459,103.53,18.25,,,,,,
2018102500,2049,27.0,53.380001068115234,45.7933349609375,35.0,53.650001525878906,6.113333225250244,95.94,20.113333,,,,,,
2018102500,2060,23.0,43.56999969482422,42.290000915527344,33.0,43.4900016784668,5.420000076293945,85.22,10.81,,,,,,
2018102500,2615,31.0,54.95000076293945,43.78333282470703,35.0,54.40999984741211,7.803333282470703,94.14,9.473333,,,,,,
2018102500,2736,23.0,27.690000534057617,7.099999904632568,33.0,25.219999313354492,15.0,80.37,17.23,,,,,,
2018102500,3779,27.0,32.5,7.869999885559082,35.0,32.83000183105469,45.439998626708984,82.97,20.8,,,,,,
2018102500,4080,18.0,67.44000244140625,2.743333339691162,23.0,67.16999816894531,49.063331604003906,98.38,11.093333,,,,,,
2018102800,776,17.0,23.149999618530273,43.4033317565918,41.0,23.0,8.783333778381348,77.08,24.413334,,,,,,
2018102800,1437,16.0,23.690000534057617,9.069999694824219,18.0,23.3799991607666,45.97999954223633,76.51,26.23,,,,,,
2018102800,1834,17.0,60.61000061035156,42.5,41.0,60.7599983215332,5.739999771118164,94.62,10.6,,,,,,
2018102800,2455,16.0,23.719999313354492,7.723333358764648,18.0,24.25,46.063331604003906,83.41,13.003333,,,,,,
2018102800,3407,16.0,37.79999923706055,6.400000095367432,18.0,38.25,46.58000183105469,83.34,41.76,,,,,,
2018102801,579,10.0,62.220001220703125,44.42333221435547,18.0,62.0099983215332,8.783333778381348,106.16,37.853333,,,,,,
2018102801,696,10.0,13.680000305175781,10.470000267028809,27.0,13.710000038146973,47.77000045776367,67.33,22.64,,,,,,
2018102801,1170,10.0,65.51000213623047,5.8433332443237305,27.0,64.86000061035156,43.20333480834961,106.81,49.213333,,,,,,
2018102801,2345,12.0,45.38999938964844,11.180000305175781,18.0,45.54999923706055,43.93000030517578,97.49,13.33,,,,,,
2018102801,2588,10.0,60.220001220703125,9.329999923706055,18.0,60.650001525878906,45.36000061035156,101.19,2.5,,,,,,
2018102801,3502,10.0,22.889999389648438,10.130000114440918,27.0,22.889999389648438,46.560001373291016,79.4,17.88,,,,,,
2018102802,153,17.0,35.11000061035156,8.140000343322754,40.0,34.95000076293945,46.720001220703125,73.4,7.41,,,,,,
2018102802,498,17.0,39.279998779296875,8.350000381469727,40.0,39.369998931884766,46.4900016784668,94.27,13.63,,,,,,
